"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"530",-4.60162213471904,19.8697421951235,27.9613073901751,34.2540552611764,54.285211342341,48.3659083866129,19.0785781,10.7202675966758,10.0422325452758,9.05052097572825,34.60993668,16.6292876245905,61.3036453373054,6.8161004447658,8.75491367938568,3.04703543178778,76.342603560004,15.6400025418903,1.44106390646611,0.653940581703377,1.96706905698715,1.17046501286899,15.97380282,0.690518274,0.195380526646613,0.909847515131499,0.711908031999378,0.9631791599395,0.0361945916288236,0.990732087,2.28,3.06,3.342,1
"531",-6.43882342885808,22.3851144,30.4393472298903,34.1272349239,58.2806188254875,61.5953392734026,20.1072767698882,13.2233132853284,13.7094522994922,12.312855815429,39.4295885508313,21.41992273,68.4795626216555,6.54786596689652,8.37316453450659,4.09913258044,76.279771647646,16.9441280589169,1.8852246438219,0.617795124815805,0.108272378006944,0.372806897395711,9.880107842,0.233398242609263,0.0678034456454251,0.504608816707028,0.534889965624776,0.96483479217671,0.0310417320633662,0.363499002602449,2.46,2.69,2.93,1
"532",-5.64252712888425,21.0689688426728,28.0735825174286,33.1750329686232,47.431097801495,61.894263081234,20.3882911,11.301981059758,13.6125132799954,10.4997672431177,26.0076908777067,20.2623695872101,53.3996089810493,6.59314492173576,7.64942266429394,2.97847624105689,63.19943559229,27.910845987316,8.02763227636648,0.837861386468091,0.454904042227452,0.372712060417812,40.19062914,0.128267378545175,0.129487619544357,0.93438909557077,0.516237700476815,0.920518928389979,0.010127987,0.312677678998388,2.63,4.15,2.618,1
"533",-6.02062017376771,20.8343535799427,32.1143334131958,34.1336875538947,54.3386588744462,61.3206212283089,20.6791339459803,10.7804033329349,13.6831615331698,11.683003874673,34.7443185338706,20.535738315094,68.9568804446977,6.55961619504272,7.74747528651065,4.09941819754673,75.1619732491906,16.9449276161056,1.63091868953958,1.4677353838411,0.728380130000126,0.426955432751597,9.64055970070703,1.37110044130651,0.0622945457311983,0.506770305414023,0.534683066924821,0.980045068390013,0.0309615049257974,0.308901694434859,2.52,2.61,2.85,1
"534",-6.2274804383416,20.999915804438,28.0746015886913,33.1555183789584,47.4605582058288,61.7875657568764,20.3938226187746,11.2777279699164,13.3684638823998,10.5022192020774,25.980799238128,20.2779994650627,53.4087743943758,6.20525403069257,7.70045609921424,2.970854628,63.79301626,27.6644073756847,7.96959734440225,0.292636083,0.165744745,0.773264084963558,40.1864837326955,0.877187678728103,0.132985207652978,0.93102035196308,0.533837845353689,0.918449901743737,0.0101450121357512,0.605610515,2.71,3.09,2.636,1
"535",-5.45348790774023,19.9229506644984,27.1576413212864,43.3182280952999,57.9000615491307,48.3573960250783,19.0384134277125,10.7844850161717,10.7873888307383,16.8896883369444,38.6184763531967,16.6977374274041,62.0253311563731,6.52163704997275,8.0934902811691,3.05216644123207,76.4181329145966,15.6107961022534,2.33396743584995,0.848141308601699,1.94056572884448,1.18400707082038,15.9746199669901,0.229197396674709,0.063496410897319,0.911420074157388,0.541687886710209,0.828156478283932,0.135122773493856,0.997897545493117,2.3,3.22,2.976,1
"536",-4.64155611263056,20.9568293178069,30.8658194804453,33.1974111906903,58.0618761284905,61.3960883706226,20.3869956944827,11.4831473511798,11.3265805196417,11.20637603,26.033044590721,20.2623736175662,55.380648449802,6.590535225,8.352440886,4.191003366,73.49380035,17.1221098310996,7.89749746961995,0.303424916439466,0.176038305657018,0.391690499056389,40.3097153881539,0.878789236540291,0.067671292,0.379558352115939,0.494808493850145,0.977314691634611,0.0161655061108472,0.358008381514919,2.66,2.58,2.795,1
"537",-4.81925070475818,17.8488495396676,29.0389495673115,33.1851994622726,57.8813218872908,54.0143362623749,20.1771964533821,9.80343350204516,11.461886239759,12.7483829588396,26.02773313,20.5181053219377,55.0511101834197,6.58765277767581,8.33288988837864,2.98334644975213,73.7190347364142,15.6951290864444,8.023265755,0.293729475800137,0.480074452,0.291108764436969,40.2854123905579,0.0668530788807802,0.112834146581053,0.929854960180207,0.546289005597196,0.892696527972212,0.0181275282458231,0.520960420049948,2.56,3.03,2.686,1
"538",-4.71775830161092,19.6981852241898,28.0221999554494,33.2087925465657,58.127376129062,54.4584234857417,19.2763111592908,11.6127145036258,11.7249447526505,9.08771376543294,25.9896590235204,20.5266269384103,55.0583244075469,6.92400762994123,8.38778804812708,2.97117549901956,73.4949835599561,15.7829013588227,7.958612815,0.199413279674545,0.165381770631382,1.46447479609107,39.689081938712,0.24392136575432,0.111817886215267,0.379001293816173,0.492250030897676,0.978429780069491,0.017780586,0.540459242737398,2.37,3.27,2.781,1
"539",-4.94382352990533,19.9554187079063,29.1352266992881,33.1167912764727,57.8338525937026,59.4334958627173,20.3752415502013,8.810678787,11.7403450879721,11.2085830102628,26.3462212212661,20.8079371733577,55.6732257668569,6.58866878204556,8.08288346005656,4.1220933624269,72.860567335566,17.3124757830466,7.75187320618902,0.636923566410386,0.396081100388954,0.363888629,39.9925159246335,1.24835320382322,0.0678880934090922,0.640233169618296,0.557175834507974,0.979937582709961,0.0161655061108472,0.35056383,2.66,2.72,2.794,1
"540",-4.85867243243923,20.9484399637414,32.0507242991678,34.1431623750361,54.5968672522628,61.53959965,19.1132278695821,10.941079358482,13.3500683287565,11.683003874673,34.78156855,20.5353913227129,68.760921079618,6.56472626307008,7.75315578215414,4.22439428662501,76.3127170921886,16.9378134877811,1.996332858,1.4677353838411,0.761061343269857,0.364338125143225,9.83021667146223,1.3710293738382,0.0579452464256502,0.470611475573066,0.552041442483488,0.979723382,0.0358292827220261,0.363369399593223,2.54,2.6,2.959,1
"541",-5.9964967938276,20.8514804,32.2123891118234,34.1721878143692,54.3102375131063,61.53959965,20.6692475054683,10.9400016208026,13.6831615331698,11.7074118622812,34.7443185338706,20.5353913227129,68.7551680661345,6.52601262851005,7.74762205942634,4.23309028448534,75.5021531886349,16.9449276161056,1.99956198366971,1.46840073309081,0.732212174284846,0.422032093243021,9.8409679219549,1.37110044130651,0.0584116148546995,0.506770305414023,0.525270786502479,0.979607541551622,0.0309615049257974,0.375730385185509,2.55,2.6,2.909,1
"542",-4.85717299140193,20.8514804,32.1143334131958,34.1431623750361,54.5553805375651,61.5944602192487,19.1132278695821,10.941079358482,13.4815685929284,11.683003874673,34.78156855,20.5346233860787,68.9213210234603,5.99779900455001,8.08026915454955,4.177486475252,76.2422325185431,16.9379124004723,1.99250733369791,1.4677353838411,0.761992715294953,0.364109312619512,9.82882369168865,0.848862810939754,0.0583485,0.470611475573066,0.548191043504408,0.979723382,0.0256327644355556,0.361608492018388,2.56,2.59,3.073,1
"543",-6.22746158105398,21.0518314222876,28.07472534,33.1747294554012,47.4438472499647,61.7923337067803,20.3882911,11.2778778314814,13.5037549709973,10.5006892529228,26.24833924,20.2618399006384,53.1400276754475,6.04050835743065,7.71086288267927,2.97214417398138,63.7930158872024,27.9343264434476,7.89687192920134,0.216017076556845,0.165744745,0.777797537193496,40.285668778469,0.877131247373644,0.127203280949559,0.928331255642477,0.541286247006864,0.917905369742252,0.0304743537637207,0.605761946492326,2.76,3.03,2.632,1
"544",-7.26911620081361,21.75414506,31.22302071,44.02994976,50.2126648757683,78.2351239479595,19.47420724,12.1155395322131,13.43895737,16.99736964,41.1696688489617,20.8232608223611,61.3031527680984,6.563869663,5.18247736218564,9.04090879,68.1735943961893,16.79843567,12.7294006583437,0.117612221,1.2788438306739,0.209962711766537,10.5012202552262,0.208798542292259,0.110003626576665,0.725548727671096,0.745698385952851,0.833915717046186,0.00815408288588575,0.746078143138673,5.47,2.62,2.757,1
"545",-7.27342934716451,21.75414506,31.22302071,44.02994976,50.2126648757683,78.2351239479595,19.47420724,12.1155395322131,13.43895737,16.99736964,41.1701955429787,20.7992980281847,61.3031527680984,6.563869663,5.18247736218564,9.04090879,68.1737551697864,16.79843567,12.72805291,0.117612221,1.2788438306739,0.212361941912745,10.5012202552262,0.208912843638574,0.110429345,0.713422582679663,0.746413825987595,0.830713350710579,0.00815408288588575,0.746193217,5.48,2.62,2.756,1
"546",-5.45348790774023,19.9229506644984,27.1576413212864,43.3182280952999,57.9000615491307,48.3573960250783,19.0384134277125,10.7844850161717,10.7873888307383,16.8896883369444,38.6184763531967,16.6977374274041,62.0253311563731,6.52163704997275,8.0934902811691,3.05216644123207,76.4181329145966,15.6107961022534,2.33396743584995,0.848141308601699,1.94056572884448,1.18400707082038,15.9746199669901,0.229197396674709,0.063496410897319,0.911420074157388,0.541687886710209,0.828156478283932,0.135122773493856,0.997897545493117,2.3,3.22,2.976,1
"547",-5.97556984016159,21.0607607302639,28.0740143314013,32.822964177529,47.4312424069632,61.7997713165984,20.3882917336652,11.2783513203254,13.6140412654399,10.503303981756,26.2444142823599,20.2623694484188,53.3280785362023,5.35653915405325,8.05591588876334,2.97834392452147,63.79301626,27.7758771026822,7.9227072423339,0.290987432949988,0.167659285652485,0.757287480742034,40.1901334108371,0.861140536831889,0.129497956821787,0.934011639950718,0.488447182590636,0.920555673695986,0.0101520804983515,0.601129784031335,2.94,2.88,2.631,1
"548",-5.04303965691483,20.9085886525934,28.0688271000858,34.2470855294235,56.6528901473216,54.1732064875377,19.2876920624839,11.61600127,11.3713557247789,9.0504681065564,25.9890740691347,20.5289504010216,55.05777987,6.92628126092711,8.28727325785227,2.9693167384287,73.5030565394835,15.0903464607602,7.89418614917031,0.19926695448579,0.605126569241622,1.47581420992639,39.66647373,0.0451590506455831,0.112399596775818,0.379001293816173,0.568891717847552,0.978509010251719,0.0169322261757401,0.541014523172304,2.35,3.36,2.74,1
"549",-4.85867243243923,20.8514804,32.1143334131958,34.1435126372442,54.5957316214035,61.5998221407614,19.0453955265119,10.9423849090914,13.4038235,11.683003874673,34.78156855,20.5349093791315,68.760921079618,5.94192188198771,7.74747528651065,3.68695114011573,72.8200725251809,16.9379888552341,1.6128267658373,1.4677353838411,1.13906556700967,0.20949569530601,10.2257577502052,1.3710293738382,0.0583485,0.469196098251479,0.548191043504408,0.979728575949132,0.0309389828813735,0.375619381197105,2.47,2.6,4.319,1
"550",-5.09144354,20.98970096,28.0217982321384,33.2105161186436,56.6528901473216,54.5261905678012,19.2876920624839,11.61600127,11.3713557247789,9.05019916837561,25.9890740691347,20.5291449065158,55.05777987,6.92628126092711,8.33297062572847,2.9693167384287,73.5029170982998,15.1638890693919,7.958612815,0.19926695448579,0.596950500818504,1.46416163124017,39.66647373,0.128695307590871,0.112399596775818,0.379001293816173,0.705707346757369,0.978509010251719,0.0169322261757401,0.541014523172304,2.35,3.58,2.735,1
"551",-4.74326677233072,21.0043008575775,28.1664748701854,33.2065907276212,58.07775043,52.7597659246486,19.2761909058618,11.5059830177074,11.377049820285,12.4980602736891,25.9890707012745,20.5320681836457,55.3924129081849,6.92125789701806,8.32643433658761,3.04294467873105,73.4937608783681,15.018605059124,7.96630674273293,0.197110100912603,0.582839003029918,0.338640100746266,39.6654861960863,0.129257258511156,0.108498862486971,0.378473028549401,0.545355595687971,0.979607830497685,0.017780586,0.540992271192981,2.38,3.08,2.897,1
"552",-6.22746530116056,21.0116818536262,28.1675300196572,33.15595234,47.242083004433,61.8032690136535,20.3411171050842,11.2767582437685,13.5868602240244,10.50191535,26.2510729916282,20.2544802910488,53.4433286552042,6.25106076008406,7.68941685321,3.04218951135655,63.79301626,27.6527819454514,7.89693050420757,0.292357106537752,0.165653769490634,1.07306589693664,40.1953200490846,0.218556226187255,0.129508921052494,0.96314693364827,0.487362820582624,0.981151579293648,0.010133913,0.605778391751572,2.67,3.18,2.652,1
"553",-4.95837739095525,19.7526640929429,29.1043627141766,33.0591849249981,58.1988705469057,61.5370929846345,20.3852696076869,11.1439770779536,11.3284799387366,11.1992312464246,26.0373397966149,20.5363874801195,55.3815133,6.59049296454075,8.32994153502355,4.19499093315459,73.4930834451733,16.9125589689588,8.211091288,0.287497363987702,0.445378905,0.365739713970719,39.6282980405375,1.23292466241508,0.0677707241232754,0.378305582663904,0.539218671774573,0.977584955694929,0.016340995,0.35056383,2.63,2.88,2.723,1
"554",-4.65164904317404,17.898436573387,29.0453861733033,32.823833876729,58.6085055736707,54.1829046339872,20.0937284732423,9.86799550318311,11.3929933396546,12.7130388307922,25.7758512467871,20.81549842,55.0618609803727,6.59058244372142,9.09548328597641,2.96752006159827,73.7197383729586,15.74795109,8.00341539337576,0.285392244464386,0.606642370170386,0.305543826228361,39.8456265283885,0.0349043144527153,0.195245793161477,0.911067767,0.853569346333033,0.899472105018693,0.0181246837931973,0.536553607732159,2.54,3.07,2.684,1
"555",-5.04303965691483,20.9085886525934,28.0688271000858,34.2470855294235,56.6528901473216,54.1732064875377,19.2876920624839,11.61600127,11.3713557247789,9.0504681065564,25.9890740691347,20.5289504010216,55.05777987,6.92628126092711,8.28727325785227,2.9693167384287,73.5030565394835,15.0903464607602,7.89418614917031,0.19926695448579,0.605126569241622,1.47581420992639,39.66647373,0.0451590506455831,0.112399596775818,0.379001293816173,0.568891717847552,0.978509010251719,0.0169322261757401,0.541014523172304,2.35,3.36,2.74,1
"556",-4.71759026449785,19.6981852241898,28.0221999554494,33.2102171680866,56.7184863680247,54.4584346744557,19.2763111592908,11.612721292733,11.367971383894,9.08417754942897,25.9896590235204,20.5338540850964,55.0579368320887,6.92400762994123,8.386911017737,2.96874167724618,73.4949245671953,15.7544544539907,7.958612815,0.199218097619383,0.169883193327113,1.46447479609107,39.689081938712,0.130245654019493,0.111817886215267,0.379001293816173,0.696885657200612,0.978509010251719,0.017780586,0.541014523172304,2.38,3.27,2.729,1
"557",-5.08934718354584,20.8205031843764,28.0223799349267,33.2113243519934,56.5993776051095,54.1207139116273,19.2876920624839,11.61600127,11.3713557247789,9.0266910227578,25.9890740691347,20.5291449065158,55.05777987,6.92628126092711,8.28514676319788,2.97519415804527,73.5030565394835,15.0903464607602,7.958612815,0.19926695448579,0.605126569241622,1.46416163124017,39.66647373,0.0830240035612912,0.112399596775818,0.379001293816173,0.705722608558433,0.978509010251719,0.0169322261757401,0.541014523172304,2.35,3.52,2.737,1
"558",-5.09846359388827,20.98970096,28.0217982321384,33.2105161186436,56.6528901473216,54.1732498787335,19.3016833975848,11.61600127,11.3713557247789,9.05019916837561,25.9890740691347,20.529049316913,55.05777987,6.92850383613406,8.31902741422083,2.9693167384287,73.5030512393289,15.0862326466619,7.958612815,0.205344211975176,0.605007739560196,1.41297470170294,39.66647373,0.129235527381891,0.112429221554765,0.379001293816173,0.517094791829324,0.978509010251719,0.0166243312472392,0.541014523172304,2.35,3.33,2.746,1
"559",-4.74992103622869,19.8287582450368,28.1680386131561,33.1551005488096,58.0349685604694,54.1760912913863,19.2766063342517,11.5131439154365,11.3713862847186,8.91698532038613,25.9890740691347,20.5445981689663,55.3991560053972,6.92628126092711,9.19181176305204,2.96971136664171,73.5030565394835,15.1387084997228,7.96126625438538,0.199403806713782,0.195460775752,1.41475889105467,39.6621223728638,0.130153112197241,0.108519940208162,0.37895503836454,0.546915179847105,0.97849860641995,0.0177470558856101,0.541014523172304,2.37,3.24,2.829,1
"560",-5.64576407602171,21.1024175791483,28.0736152669653,32.8303355404496,47.431097801495,61.8014364417493,20.3882911,11.301981059758,13.6126832789411,10.4997672431177,26.0155852930242,20.2623695872101,53.3210499838059,6.59314492173576,7.64942266429394,2.97847624105689,63.19943559229,27.910845987316,7.91334035865453,0.837861386468091,0.473233429887603,0.372712060417812,40.2859415822056,0.140442637843784,0.129500672421188,0.910498376566146,0.515932611738758,0.920518928389979,0.010127987,0.654262749706887,2.63,3.55,2.623,1
"561",-5.04303965691483,20.819980692777,28.021963707112,34.2470855294235,56.6528901473216,54.1739552568828,19.2876920624839,11.61600127,11.3713557247789,9.04991375682556,25.9890740691347,20.5289504010216,55.05777987,6.92628126092711,8.28727325785227,2.9693167384287,73.5030565394835,15.0903464607602,7.89154089618608,0.19926695448579,0.605126569241622,1.47581420992639,39.66647373,0.0451590506455831,0.112399596775818,0.379001293816173,0.570960218540627,0.978509010251719,0.0169322261757401,0.541014523172304,2.35,3.37,2.738,1
"562",-4.60702096910712,20.98970096,28.0654669390457,33.1808186020266,58.0713571418958,54.4670194043816,19.2822617416727,11.6161502465673,11.3716869821351,9.08525885553629,25.9896590235204,20.246867642149,55.05777987,6.92420616961815,8.28709641292392,2.9786930512262,73.493801124346,16.7727621432364,7.89507652977698,0.199920190395935,0.482246004206833,1.46828516835479,39.6434911855853,0.130480660914088,0.109677490450707,0.352482582117977,0.542058984389255,0.978509010251719,0.0467076897949369,0.541014523172304,2.39,3.19,2.779,1
"563",-5.07789558210589,19.7085699254963,28.1785246269168,33.153671618058,56.5870630820426,54.4968334369136,19.3022260916903,11.6134816102256,11.3713387151304,12.5613947425059,25.9891665390299,20.5253580133085,55.0578148836075,6.95732908132888,9.10758939898903,2.97661297100836,73.4859233023637,15.7978051048583,7.95851645176214,0.196983609117946,0.490078636878718,0.402291261139141,39.6664162425713,0.128992518577796,0.129383323344433,0.376147208424324,0.561836646981884,0.97854347500609,0.0176947404653576,0.540992271192981,2.33,3.37,2.822,1
"564",-5.63314389218844,21.0443085469793,28.0747347419892,33.1859293354212,47.4303319466208,61.8296929619201,20.3882911,11.2786843668147,13.416686754771,10.6902900783826,26.5489240303228,20.2301019227348,53.3293408641372,6.20686818014577,7.69981000104625,2.970854628,63.79301626,27.8662497784266,7.88443243689346,0.292784110122483,0.166020208019133,1.01937451837242,39.679962990072,0.219801278774696,0.129074503694843,0.931677616148572,0.517564163791474,0.985109419369373,0.010127987,0.606138880064074,2.67,3.17,2.652,1
"565",-4.85867243243923,20.8514804,32.1143334131958,34.1435126372442,54.5968778272299,61.5998221407614,19.0453955265119,10.9423849090914,13.4038235,11.683003874673,34.78156855,20.5349093791315,68.760921079618,5.94192188198771,7.74747528651065,3.69522566076613,72.8200725251809,16.9379689125337,1.6128267658373,1.4677353838411,1.13906556700967,0.20949569530601,10.2210536724191,1.3710293738382,0.0583485,0.470687984161591,0.548191043504408,0.979728575949132,0.0309389828813735,0.375604319290084,2.47,2.6,4.318,1
"566",-6.21634798262858,21.0747025519395,28.0748284620675,32.8141480819786,47.4154417834806,61.7964326608075,20.3882911,11.27748226,13.3685756993305,10.5023275043208,26.24833924,20.2794155417839,53.3295750735723,5.43007958842067,7.70036850734795,2.970854628,63.79301626,27.9296300882507,7.896925373,0.292636083,0.165744745,0.775202476567496,40.2824210912064,0.881608458174316,0.12950357504783,0.930987542813771,0.532417158214417,0.920566445730282,0.0101450121357512,0.605713519738334,2.92,2.89,2.704,1
"567",-6.22769333381441,21.056417767343,28.074019019276,32.8277610317291,47.4676084763678,61.7839626032165,20.3876597518037,11.2778035940181,13.3243118792985,10.5029484895299,25.9869408217594,20.2615315458793,53.4484057948229,5.38245997873107,8.07564057309699,2.97047016670703,63.79301626,27.8623903742492,7.89739208446495,0.293355752595744,0.169062940613596,0.740086953771395,40.1883885024511,0.876861061850071,0.129228022621104,0.930134916719823,0.515828273766153,0.921557052736115,0.010142182,0.607356845055676,2.92,2.88,2.704,1
"568",-7.3036651295086,20.8601557631738,29.0728557318349,37.09823972,54.0039089049755,61.3802372450063,20.62782917,11.2625890719636,11.3267411980061,12.5745497875683,34.9046011016958,20.66052331,69.1019335611549,6.78382248819988,8.33103148770637,4.08978039535732,71.5005810609332,23.700944274223,2.23603042808468,0.249724259782364,0.16049754963756,1.02158116514721,15.7631716707808,0.228241783388849,0.0583485,0.450420075670589,0.553156153139554,0.923034207751787,0.0163451423925763,0.374337079918012,2.46,2.81,2.842,1
"569",-4.76405879886701,19.9224076779768,28.1687766049317,33.210942752395,58.0742544364071,52.7778564649472,19.0083071919355,11.5998103475062,11.3682264733818,10.9821022326448,25.98712055069,20.4063490359569,61.9055962715284,6.52616916793487,8.78641919565818,3.04592685466156,76.0367208178594,15.0207323562434,1.77945069764449,0.202074273237328,0.197048809569759,0.309032765779198,39.7952995014494,0.0966356573236955,0.197181401193792,0.938044867616416,0.549165934709083,0.979998279207775,0.0171667174138079,0.993971271878759,2.3,2.99,4.563,1
"570",-5.09037313400716,21.004634993923,28.06552633,33.2095392105725,58.7398530398465,54.4584346744557,20.2194772854654,11.6232093049845,13.5652579419803,9.05344096540939,25.9765597024703,20.5264463419794,55.0929584350695,6.93658779597818,8.2895687885116,2.96745308853724,73.5032197218974,15.1447940901242,7.95892769229246,0.198128430462385,0.178913671946521,1.46080559760735,39.665026601337,0.1310600004607,0.141849606271283,0.37901558549885,0.54715885276292,0.925077444497992,0.0169750585990577,0.819087228611109,2.36,3.67,2.672,1
"571",-5.76896216601228,19.8860865037045,27.2091942140268,43.2446260814176,57.5666162685699,48.3668846000028,19.0087409337288,10.7841884108556,10.8020166800713,16.7960660350558,38.474414977992,16.6214807054471,61.9003487029746,6.81314882879614,8.0934902811691,3.0494014161029,76.3581487838858,15.6435581820563,2.31625649272117,0.865527984590117,1.95561936605732,1.18328164333237,15.5636305316638,0.742455951267951,0.10431438064612,0.910959204478848,0.785817205425202,0.8386717614447,0.135122773493856,0.995346181616492,2.29,3.36,2.965,1
"572",-6.2274804383416,21.0469374125323,28.0741743273232,33.1597538880898,47.6921177838756,61.7948722894169,20.3882911,11.27748226,13.3261939962855,10.5065174847307,26.24833924,20.2799388491896,53.3905939473631,6.18777951940073,7.71266066383368,2.970854628,63.79301626,27.8566946645041,7.89692917207724,0.292636083,0.165744745,0.776917106237583,40.2838224833666,0.876810714,0.129048709707566,0.933845191574585,0.515666456600012,0.920552229,0.0101296393234833,0.605610515,2.72,3.07,2.627,1
"573",-4.95837739095525,19.7526640929429,29.1043627141766,33.0591849249981,58.1988705469057,61.5370929846345,20.3852696076869,11.1439770779536,11.3284799387366,11.1992312464246,26.0373397966149,20.5363874801195,55.3815133,6.59049296454075,8.32994153502355,4.19499093315459,73.4930834451733,16.9125589689588,8.211091288,0.287497363987702,0.445378905,0.365739713970719,39.6282980405375,1.23292466241508,0.0677707241232754,0.378305582663904,0.539218671774573,0.977584955694929,0.016340995,0.35056383,2.63,2.88,2.723,1
"574",-6.227426774,20.9993885025512,28.0920571456708,33.1529879063464,47.4173757634583,61.8003714582836,20.3880317515635,11.3047962063476,13.4145135178274,10.502364014141,26.5613900126095,20.2773063823525,53.3329069744885,6.20837199218574,8.06186470986383,2.970854628,63.79301626,27.7683907606151,7.8840254497965,0.292636083,0.165744745,1.01973974181865,40.1911042654225,0.224728895958422,0.132862731669016,0.932026569259256,0.488802239481691,0.920552229,0.010142182,0.605891113558624,2.68,3.17,2.628,1
"575",-4.71397846820906,20.9798054555459,28.0643814098717,33.1812040174599,58.07775043,54.4565914997643,19.8418220806007,11.6162201781363,11.6991055678966,9.25678069266657,26.0370360174687,20.5373234607532,55.1223975278704,6.54827964760365,8.35267769197786,2.94152827621817,73.4938067690511,17.0234552671627,6.40263490261944,0.199274358243168,0.187302327113808,1.4698837338824,39.6663895006126,0.129308411534569,0.111989645723077,0.359745547184312,0.53333121428858,0.980737183253373,0.00943178360223266,0.50528941368346,2.43,3.06,2.738,1
"576",-5.09045552593762,21.0026391411891,28.0197197615065,33.2105161186436,56.8192406674926,54.1525833112872,19.2875820410824,11.616282186851,11.3713557247789,9.05019916837561,25.9890801670751,20.5290824375984,55.0742075901919,6.92628126092711,8.3192860138493,2.9693167384287,73.5029482648127,15.0864244044797,7.95841650919104,0.214330289038756,0.598984897030884,1.41297470170294,39.7234276589209,0.129235527381891,0.112170700755166,0.379001293816173,0.545791128741194,0.978525247356304,0.0177776118478681,0.541030751035788,2.35,3.34,2.752,1
"577",-8.32892090624182,16.4788802612135,32.2776617799661,32.2022301173595,45.1777823427255,61.5989849406554,20.3755697034595,11.96685187,10.5870630547061,12.6692930607269,26.2795694803028,20.67888944,79.7054697445655,5.99094185740457,8.08553660776895,4.17745726828757,73.495991473477,21.886031486249,1.63189416579113,1.51199372908442,1.14358931613022,0.199170533216018,9.62549179862134,0.855580652952295,0.0623485975854326,0.510238583217265,0.521636991684824,0.979726044553688,0.0256467724515236,0.308091548187543,2.94,2.52,3.943,1
"578",-4.5119813535336,21.0025557819956,28.1682083176038,33.1572616642693,56.7826561169587,52.7810108680699,19.2637384069315,11.6229871606117,11.3766007289415,12.449836257041,25.987983232064,20.5320681836457,55.070994553111,6.92175821888453,8.2976878502764,3.04485360950213,73.7269042200161,15.018605059124,7.95841434401288,0.214165445167477,0.204231516275914,0.393026819699273,39.6086449440726,0.0792217462961373,0.112171643680083,0.378402503097962,0.545355595687971,0.978675995466141,0.0177700241996367,0.533050715200203,2.39,3.02,2.983,1
"579",-6.27337277357406,21.0622123254026,28.0748430865479,33.1526714649802,47.4609032924003,61.8164349051586,20.3883024724714,11.2775252476676,13.3261939962855,10.6808551875231,26.2356057009346,20.280256236906,53.4086428657519,6.18374829266506,7.68935658448593,2.97066203625485,63.7915424015465,27.8857793664505,7.89766076365409,0.186641345766309,0.165747579594159,0.774653272725071,40.192887451204,0.888242453854142,0.129489076406259,0.934426325113745,0.515831769736928,0.983146381349232,0.0100635311926634,0.605613995070003,2.73,3.03,2.634,1
"580",-6.54847711152721,19.7996138602215,29.0396322621594,33.1975578392601,54.0371738777476,61.6058118346165,20.2047656461279,9.09283893033747,11.309246177847,11.5080026242858,34.78156855,20.66052331,68.7393199598824,6.76630976931939,8.11749627898001,4.12813795778161,72.842848757682,21.8309798170026,2.38616189427777,1.45878147147527,1.15272089628122,0.216459553746042,15.8590289430207,0.228241783388849,0.0624110955095782,0.510289742256217,0.554040489029278,0.979645311853262,0.0386258023687587,0.309276768866674,2.46,2.66,2.994,1
"581",-5.09037313400716,21.0528079152406,28.06552633,33.2095392105725,56.7781313557854,54.4583832613684,19.287139682938,11.5523508978886,13.4096879096618,10.4103396836861,25.9765244965204,20.5250502701644,55.0970708855323,6.9291995149779,8.2895687885116,2.99833601059763,73.49380035,15.1444478148575,7.95925372538651,0.198128430462385,0.161544633934432,1.09198396754855,39.740707465666,0.240802231904609,0.108340866659297,0.379015226328461,0.54715885276292,0.92535302898362,0.0172745152117298,0.651183865851449,2.32,3.67,2.726,1
"582",-6.96815993613538,22.3851144,30.37288616,38.1093994522919,58.1008722382372,61.59546523,20.1072767698882,13.22331359,13.537024121435,12.3256292,39.40676485,21.41992273,68.47904623,6.55653549829355,8.35150860237312,4.09888308724605,76.32865032,16.9453157043287,1.87659059583311,0.62595283523414,0.084955196,0.365006254482636,9.880107842,1.23199692566912,0.0678034456454251,0.50456898,0.526793744608433,0.965078222518933,0.0310254264557196,0.363489574,2.39,2.71,2.973,1
"583",-6.27728541574174,19.7996138602215,29.0383779254365,33.1975578392601,54.0371738777476,61.3762735974006,20.154228536245,9.09283893033747,10.7822677380252,11.5503950238951,34.78156855,20.66052331,68.7393731298658,6.78382248819988,8.11749627898001,4.12436706616779,72.842848757682,23.7874423250173,2.38884854786338,1.45878147147527,1.15272089628122,0.216749359721025,15.8590289430207,0.228241783388849,0.0624110955095782,0.510461469645947,0.554040489029278,0.979645311853262,0.0393668583858644,0.309276768866674,2.46,2.65,3.2,1
