"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"11",-5.0335091288434,22.2427266146668,30.7280094120149,37.0545238401308,48.668014037097,61.7905547856531,19.0510062231163,13.2226893974781,13.3944452468311,12.3480328118986,39.5028280228025,21.3972680479405,68.4775546550937,6.52693666817273,8.06616389885647,4.17311571526921,63.7503545850141,21.99369809,1.98146161354328,0.269564220890464,0.166758931749099,0.373528726138103,9.88029688447066,0.112513580654149,0.0596128433906263,0.511821293152443,0.496933187052482,0.964513812154617,0.0308257544472589,0.363489574,2.28,2.61,5.377,1
"12",-4.91656326007958,22.2428039243564,30.3780573050545,36.8849555561582,48.1970056822896,61.8155536933778,19.0510062231163,13.1955438783004,13.3944452468311,12.3860766650381,39.5028280228025,21.5439088237993,68.4775546550937,6.52693666817273,8.09536728995906,4.17531527641541,63.6440337238246,21.9936990667449,1.82304595842991,0.272097555420074,0.168754358477699,0.373528726138103,9.85407198074398,0.111854395468047,0.0597389905929762,0.511821293152443,0.501774970402739,0.979677298656401,0.0306590740628991,0.363569737416713,2.28,2.61,5.62,1
"13",-5.01337048420414,22.1820479114489,30.7280094120149,37.0546779353763,48.1970056822896,61.7974210198894,19.0508496725187,13.1955438783004,13.3944452468311,12.3490162081343,39.5042789423194,21.3972680479405,68.4775546550937,6.52693666817273,8.06389951878399,4.17311571526921,63.7503545850141,21.99369809,2.67420616693657,0.269564220890464,0.166758931749099,0.373528726138103,9.88029688447066,0.112513580654149,0.0585759065205658,0.511821293152443,0.496933187052482,0.965523274183913,0.0350580640208508,0.362562392328014,2.28,2.61,5.072,1
"14",-5.18516928886136,22.3923451649665,30.3657954267232,38.2219829353382,47.1055840037737,61.588860625817,19.0755138584823,13.2223634441916,13.5323453841426,12.4021707321052,39.40676485,21.4124358350742,68.2710895313472,6.55672400989186,8.26622026857732,3.90402227975356,63.2410115414056,21.9984686339039,1.78563283858943,0.36907236777862,0.0676541069415118,0.364527381169089,10.0996599242854,0.0343932841855083,0.059709912,0.501992231657074,0.275901865233313,0.968287372264885,0.0180530492134199,0.363341221859331,2.27,2.66,5.84,1
"15",-4.8430329761958,22.2427266146668,30.3733166171095,37.0546779353763,48.1970056822896,61.7974210198894,19.0510062231163,13.1955438783004,13.3944452468311,12.3739244256584,39.5042855083062,21.3892680030381,68.4775546550937,6.52693666817273,8.09500464306157,4.17311571526921,63.7503545850141,21.9796322962297,1.98381262343368,0.269564220890464,0.0825194471862354,0.373528726138103,9.88029688447066,0.112537908049116,0.0585539362379115,0.511831786269073,0.540052966437269,0.965523274183913,0.0312644501476875,0.363517266693599,2.28,2.64,5.522,1
"16",-5.01337048420414,22.1820479114489,30.7280094120149,37.0546779353763,48.1970056822896,61.7974210198894,19.0508496725187,13.1955438783004,13.3944452468311,12.3490162081343,39.5042789423194,21.3972680479405,68.4775546550937,6.52693666817273,8.06389951878399,4.17311571526921,63.7503545850141,21.99369809,2.67420616693657,0.269564220890464,0.166758931749099,0.373528726138103,9.88029688447066,0.112513580654149,0.0585759065205658,0.511821293152443,0.496933187052482,0.965523274183913,0.0350580640208508,0.362562392328014,2.28,2.61,5.072,1
"17",-5.02783163000123,22.2427266146668,30.3780573050545,37.0546779353763,48.1970056822896,61.7851611962658,19.0503241237598,13.2022135848956,13.3904821422002,12.3490162081343,39.5028280228025,21.5447895983886,68.4775546550937,6.52727480073773,8.09536728995906,4.17103218900648,64.0708074671904,21.99369809,2.53205534502511,0.629545784599411,0.168846177647074,0.373306788149362,9.88029688447066,0.0218343448988602,0.0596128433906263,0.520175913587566,0.496113172999403,0.965523274183913,0.0186033195948287,0.363489574,2.28,2.62,4.959,1
"18",-4.83651022764947,19.994391311318,32.058423717111,38.6060646164028,54.1075220033985,61.6173712990532,18.920433001953,10.67660883,11.6322886215185,16.7912952011055,39.604649927769,20.6979528720987,68.4389382621379,6.06682170453328,7.75389297548245,5.130495348,63.1788124148451,21.8860851549455,10.4415908908953,1.45408381193446,0.079558419883119,0.310393274879135,9.86963760379589,0.806054113282388,0.0597118054820628,0.509041076959098,0.496915681427493,0.981835823798394,0.034941068709923,0.355425735684348,3.11,2.52,2.994,1
"19",-9.85696617771018,17.02372756,31.6076721053626,38.37242682,63.9521998708256,66.35480676,22.873350049429,10.54137673,11.7965497584584,16.47593838,39.5949583167312,26.8359085556368,67.1095845421973,6.63282046876212,7.85058491,4.6006179392269,71.056136726107,15.7227835838233,10.24805286,0.378581723898956,0.501429365,0.391982676764912,19.0671752979683,0.739672956182624,0.111313155807383,0.357620019,0.644472525543028,0.982877686,0.0160639556427016,0.65598640139924,3.2,3.02,2.621,1
"20",-9.85696617771018,17.02372756,31.6321267253144,38.37242682,63.952267991697,66.35480676,22.79002053,10.54137673,11.7965497584584,16.47593838,39.5949583167312,28.1391579964086,67.1096047622385,6.633585911,7.85058491,4.6006179392269,71.056136726107,15.7397100086081,10.24805286,0.39473194,0.501429365,0.371044001698617,19.0671752979683,0.739672956182624,0.113718976173531,0.357620019,0.644472525543028,0.982877686,0.0190862442773285,0.58200980028372,3.32,2.98,2.599,1
