"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"26",-6.22889818927473,19.8711288029481,28.074191696922,32.8203605725001,47.41705031,61.8005520503709,20.17607030752,11.30344485,13.3366002113727,10.4942102640879,26.2176085295992,20.2633535996919,53.4045269912566,6.20684672836771,8.13276649302398,3.11055321569801,63.79301626,27.8826167160908,7.90153629093273,0.321909373764523,0.624026575911765,0.389059013178538,39.8902707227022,0.884599975698667,0.129502858121393,0.72321466472265,0.569630468313343,0.920552229,0.010142182,0.605624363327126,2.68,3.32,2.621,1
"27",-5.54319059192903,18.7743605485715,30.7765024762801,42.9497460230569,64.5895277142378,52.70229496,20.4566837123807,9.39117117215737,11.3735174491345,19.4121491767882,32.1138628813925,20.1602378950199,54.0307919210128,6.58621361015738,9.09587521159686,3.71364239240281,74.1543155536828,16.7262649233204,5.266851705,0.128283768699434,0.979808708294428,0.348932405310229,39.4270369634593,0.6431226,0.0675735104112744,0.712164992241528,0.707449586547326,0.976344394107812,0.10327712994241,0.346639890458205,2.8,2.9,2.661,1
"28",-4.88322702488833,22.1165627989284,29.0873652567954,33.1175025022779,58.55120865,61.4797573407198,20.5784827280437,13.3342771271945,10.124037198909,10.541004692762,38.9186249455937,21.5450662089258,68.4997321385008,6.57787770061427,9.12371686850041,4.04455729988299,74.1641228461088,21.5054534625514,1.95263489978326,0.634168939568904,0.963585987756048,0.374059791157147,15.7059386311482,0.0946933594865182,0.061177357569968,0.50456898,0.329476578394112,0.981632119884669,0.0276214611515852,0.363576151718739,2.42,2.58,4.273,1
"29",-4.68544542437985,22.4340736506804,30.1584624042821,34.667067574927,58.5649286617357,57.2534438759643,19.1130254471849,13.2399445094138,13.2498270944738,12.327748358375,39.4077271758328,20.7972749395111,69.0301729866952,6.58678989309312,8.26638046089101,3.31560233564437,76.3907735026075,17.5268881749307,1.20733719828992,0.548044905131566,0.125228672443039,0.372158407498754,9.88139834854596,0.00937513755976316,0.0637017307460738,0.509535656852381,0.543376796555164,0.967906269779471,0.0123231630581789,0.324752741093366,2.31,2.73,3.18,1
"30",-5.54319059192903,18.7743605485715,30.7765024762801,42.9497460230569,64.5895277142378,52.70229496,20.4566837123807,9.39117117215737,11.3735174491345,19.4121491767882,32.1138628813925,20.1602378950199,54.0307919210128,6.58621361015738,9.09587521159686,3.71364239240281,74.1543155536828,16.7262649233204,5.266851705,0.128283768699434,0.979808708294428,0.348932405310229,39.4270369634593,0.6431226,0.0675735104112744,0.712164992241528,0.707449586547326,0.976344394107812,0.10327712994241,0.346639890458205,2.8,2.9,2.661,1
"31",-6.22889818927473,19.8711288029481,28.074191696922,32.8203605725001,47.41705031,61.8005520503709,20.17607030752,11.30344485,13.3366002113727,10.4942102640879,26.2176085295992,20.2633535996919,53.4045269912566,6.20684672836771,8.13276649302398,3.11055321569801,63.79301626,27.8826167160908,7.90153629093273,0.321909373764523,0.624026575911765,0.389059013178538,39.8902707227022,0.884599975698667,0.129502858121393,0.72321466472265,0.569630468313343,0.920552229,0.010142182,0.605624363327126,2.68,3.32,2.621,1
"32",-5.54319059192903,18.6109869923247,30.8463594191785,42.6938977169239,64.70798714,52.70229496,20.4452777843583,9.384704215,10.1499446001701,19.4635094131933,31.8438873344714,20.5779867274539,54.0536273129347,6.73401555566968,9.07417082222786,4.57890294142608,74.15676837,15.2907166196205,6.44280918139867,0.128283768699434,0.949618806921595,0.348923608749546,39.4270369634593,0.6431226,0.199235446810044,0.715931431,0.713175502784431,0.982294595569151,0.0214156070704844,0.55120864223344,2.95,2.94,2.617,1
"33",-6.22879971488282,19.6604794377414,28.0922294,32.8207867138654,47.41705031,61.7863035958561,20.1802041573398,11.3313271418635,13.8529549370677,11.2124806810182,26.24833924,20.2651172988711,53.4119551522684,6.22184227083316,8.061544118,3.11058772102558,63.79301626,27.8825711614475,7.90601510704112,0.320786615955414,0.165743071164037,0.387946454300389,39.7404052309328,0.875336911851853,0.129408688732898,0.918121094559087,0.854942193918813,0.920552229,0.0102122642419494,0.607410985677411,2.66,3.53,2.628,1
"34",-4.68544542437985,22.4340736506804,30.1584624042821,34.667067574927,58.5649286617357,57.2534438759643,19.1130254471849,13.2399445094138,13.2498270944738,12.327748358375,39.4077271758328,20.7972749395111,69.0301729866952,6.58678989309312,8.26638046089101,3.31560233564437,76.3907735026075,17.5268881749307,1.20733719828992,0.548044905131566,0.125228672443039,0.372158407498754,9.88139834854596,0.00937513755976316,0.0637017307460738,0.509535656852381,0.543376796555164,0.967906269779471,0.0123231630581789,0.324752741093366,2.31,2.73,3.18,1
"35",-4.88322702488833,22.1165627989284,29.0873652567954,33.1175025022779,58.55120865,61.7921172773233,20.6255341157081,13.3340042036947,10.1069687698863,10.541004692762,38.9186249455937,21.5450662089258,68.4997321385008,6.57787770061427,9.12371686850041,4.04897584237253,74.1641228461088,21.5787785498311,1.95263489978326,0.633917915518757,0.951081230561606,0.374059791157147,15.7059386311482,0.115505694315021,0.061177357569968,0.504713450462223,0.329476578394112,0.977468764395634,0.0276214611515852,0.363576151718739,2.42,2.58,4.276,1
