"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"11",-6.6239819331416,19.7295999105603,31.9624093032182,40.2532314384716,64.1640436893815,61.5402363724472,20.507418071549,10.67660883,13.4055807857184,16.6816811457853,31.6188070242521,20.463896554637,68.76037443,6.00966506552756,7.74559048632735,4.18553715944939,63.0078133898234,17.5343600246336,5.50252419129912,0.64187592147612,0.093196921129969,0.387165631,37.6920108436521,0.223332685847019,0.0575886888508398,0.348451405249663,0.404459771401064,0.979687403496685,0.019737689,0.297642381025834,2.57,2.52,8.461,1
"12",-5.99633643285202,18.2280731165768,31.96711523,41.60775549,54.40279915,60.9594022808271,19.2502274433872,12.7911528712645,13.4698808573176,16.9601544743153,39.6565549231448,17.0823479217754,79.9441570939841,6.050937172,7.71945943645498,5.167430432,62.92451948,27.7753640315611,7.85157382310168,0.666179130584056,0.0780059953542782,0.296146302734539,16.29405478,0.885834679536922,0.0591805330495944,0.462970514699239,0.327713600586188,0.975220301610916,0.03115727,0.3705932152485,2.8,2.52,7.389,1
"13",-6.48799303907462,20.8442145705652,31.9674696837268,40.1488777944587,64.364419497826,61.0131358931331,20.2463819278461,11.5504668997364,13.403246203695,16.7608010049177,34.8427200554065,20.4639460281528,68.8032411348317,5.91437393486543,8.1007543331053,4.11216588758408,68.6395301995248,23.5532563116288,1.68915397342671,0.645944522771361,0.104005099640724,0.387165631,37.5598699119167,0.121921884460446,0.0575519079245479,0.507306443324535,0.415969137175009,0.985326637696448,0.0410082249147653,0.321813628862032,2.48,2.55,5.883,1
"14",-5.9036791458483,18.294222904263,31.5946928343383,39.8766903343038,54.8047058702274,60.86796362435,19.2392422449283,12.6932412413043,11.7025122918196,16.7386560517806,39.7219132810738,17.137944527934,79.9410344472841,6.050937172,7.686788167604,5.04888253818361,62.92451948,27.7753640315611,8.2564845716249,0.667001186076941,0.0717371283844841,0.296146302734539,16.2961568814746,0.885834679536922,0.0584277100646412,0.466502245941054,0.327713600586188,0.975076741382671,0.0309920681690779,0.32346008476525,2.92,2.48,7.099,1
"15",-5.479655653,19.9906683212632,28.0822376048185,35.7566687752492,46.8945737246613,47.9737119419293,18.9699584233563,10.7688221814855,9.86845120743457,10.4914923480649,34.7623630508076,15.3926210493994,61.3966967993842,6.81230549066309,8.74395869448494,3.59513029088677,63.6012712203473,16.915732918816,5.56468080691819,0.647695048389801,1.91560428185575,1.07969319467235,16.0713568991835,0.690779730782141,0.196063987991515,0.921294148885311,0.783983077191346,0.0814770609538961,0.0370912814555476,0.813499893062956,2.26,3.16,5.555,1
"16",-6.29514373297424,19.9210360929641,27.4505833889193,35.7570610126037,47.1415362695676,48.4801239667264,18.9765043275654,11.2291169063508,9.86845120743457,10.4933243856115,34.7600271565728,15.3926210493994,61.2398415461218,6.80571742247027,8.77934113907641,3.59859231846553,63.3150906162769,16.9160878570371,5.56805331900063,0.294228618255357,1.37969547855467,1.07969319467235,16.0713568991835,0.646744067352903,0.195635214493935,0.936701345668753,0.491784608180671,0.981778957194572,0.0160575330663483,0.813499893062956,2.27,3.09,6.468,1
"17",-6.62485430506208,19.80239327,30.8838837413738,40.1453025479427,64.1640436893815,61.1813619114994,20.2227751619353,10.67660883,13.4975187520631,16.6816811457853,31.6253289527885,20.463896554637,68.76037443,6.00966506552756,7.74559048632735,4.18591729154178,68.8073564392082,23.2827633901162,5.55653613041226,0.64187592147612,0.093196921129969,0.387165631,38.5285310837652,0.198290379412205,0.0575886888508398,0.348451405249663,0.404459771401064,0.985122504170434,0.019737689,0.321809179718982,2.5,2.54,5.24,1
"18",-5.479655653,19.9928773936895,28.0822376048185,35.7473005471447,54.0302114343156,47.9768889536399,18.9699584233563,10.7688221814855,9.82593195440107,10.4914923480649,24.3686961904896,15.3926210493994,60.8421326494548,6.81192568538517,8.74349421503453,3.049541894,74.0891192062344,16.7266872276211,5.53274632374219,0.64744851502296,1.87838821018013,1.07969319467235,39.4710683925079,0.690779730782141,0.196063987991515,0.921294148885311,0.787499139762009,0.988632319963225,0.0278517443057775,0.813499893062956,2.28,3.1,3.998,1
"19",-6.71283547522276,19.8293541841606,29.0143341986536,46.1053689752979,64.8561458131058,48.1269804391547,20.624646502917,11.4588547417735,10.5004528970203,16.9172548178086,34.8213325261823,16.3919957723227,68.1092814252892,6.82186761603551,9.1240829881389,5.0082622403672,74.08759269,16.3806038959372,1.64480693759088,1.49395062789289,1.94909748714211,0.531963676074968,38.7020694882158,0.182116940051086,0.106207555058254,0.536993017127558,0.56498705673503,0.98169907347319,0.0434125937176325,0.29439741338787,2.26,2.96,7.326,1
"20",-8.74301952566642,20.7926583288332,31.9050216538991,36.5705725166084,54.43881573,61.0148253894353,20.5064418833704,11.5584329379457,13.4038235,11.9174592699992,34.2092175293788,20.4085077630768,68.931461415826,6.8175861166879,8.73777426630732,4.26428728202024,74.1052599890313,23.69574542,5.55591020645929,1.45319584914427,0.710076957298852,0.391679027648655,15.7665413829185,0.121606277726525,0.0575430925113422,0.504786161168433,0.404279330098448,0.982831581321939,0.0409072322529505,0.303284865836441,2.28,2.72,5.047,1
"21",-2.29437713289094,20.8041067689325,31.9658455252148,38.338982670949,54.2013787653029,61.0323256838888,18.4471937276552,11.5871523239317,10.0993676326246,16.1439780298897,39.6044425354862,20.5417094292253,69.0153586016669,6.05067287142163,7.76039918748775,5.130495348,62.0527446147416,23.7637477964012,10.1394666285514,0.890339435652549,0.0696388838801411,0.357798970754549,15.7613051107856,1.33688980560894,0.0583518843292268,0.465184192163079,0.323309677097384,0.950961803491033,0.0193533945829262,0.285519666864555,3.61,2.47,4.501,1
"22",-5.9036791458483,18.294222904263,31.5946928343383,39.8766903343038,54.8047058702274,60.86796362435,19.2392422449283,12.6932412413043,11.7025122918196,16.7386560517806,39.7219132810738,17.137944527934,79.9410344472841,6.050937172,7.686788167604,5.04888253818361,62.92451948,27.7753640315611,8.2564845716249,0.667001186076941,0.0717371283844841,0.296146302734539,16.2961568814746,0.885834679536922,0.0584277100646412,0.466502245941054,0.327713600586188,0.975076741382671,0.0309920681690779,0.32346008476525,2.92,2.48,7.099,1
"23",-7.37461945867043,20.8693018052992,29.0272363897124,36.9729319485236,54.43881573,61.0105864436174,20.62782917,11.3308216442492,13.3873351686509,11.7407098900734,25.7458892925173,20.6842741196009,68.80323811,6.79260917757645,8.10481731456296,4.12303732607602,69.06933752,23.5502126850474,1.66094977769305,0.0784674443307485,0.170091213552228,0.390050210309752,38.5940900406743,0.122932369561672,0.0675622402499555,0.721440720121428,0.514632413978053,0.956821981630133,0.0299840049210806,0.765811131561698,2.27,3.03,4.814,1
"24",-6.53236234868077,19.5942540303482,27.9853950320215,32.8248914465483,47.41705031,61.7908806766568,20.3882911,12.9877068347394,13.515176561701,10.3211503481344,25.716575875344,20.2326569753449,53.3773998912472,6.81178178251629,8.10862151293034,2.970854628,63.7932048055809,27.2138843923957,7.89711697468263,0.286906757151999,0.943452597899875,1.09160484567354,39.3982443929623,0.385713687039461,0.131544497783061,0.719735949599443,0.729184368916076,0.934632482187118,0.00998072770684075,0.607690872235137,2.3,4.57,2.713,1
"25",-6.21548040653039,18.4068791967174,27.993518685911,32.8144582261834,47.4170470720728,61.799435546413,20.3882911,12.9877068347394,13.595846779253,10.498093715981,25.6645830873504,20.2644232811837,53.373295681942,6.79204547383614,8.10862151293034,2.970854628,63.7952953515198,27.3272317242568,7.92429997489932,0.291276660010342,0.151806990679673,0.829718424926978,39.4252473848741,0.39875860148323,0.199855013436369,0.732119894055009,0.714631329996448,0.747486427337425,0.00943745206540985,0.607514954,2.3,4.36,2.693,1
"26",-7.09814025485821,21.7815117449532,28.2854952526588,43.9863770388367,50.08840866,78.23498425,19.4987386010837,12.1244937766106,11.7290846173836,17.0417543652782,40.96098123,21.59575616,61.15102659,5.30495554679645,5.15753557979282,8.78854958797811,68.1785826,16.79843567,12.7303996789086,0.117559582587677,1.27671121917065,0.212321074,10.5880447904403,0.91752581699806,0.107462362825151,0.391011769,0.835681180338974,0.98196894020205,0.008169261,0.746193217,4.85,2.72,2.706,1
"27",-6.28484275187103,21.032728216297,28.1071090912257,32.5490101580592,47.3973014727991,61.5416809130488,20.3882811777844,11.303756630391,11.0041280543115,12.9419461248616,26.24833924,20.7003555684825,53.3923197878675,5.30679152735086,7.69842167647576,2.970854628,63.8006456812044,27.9787059009235,7.89620706297898,0.291078205616174,0.173672998,0.781928508,40.2040926521702,1.50040451195812,0.144072761482378,0.926257271256597,0.516478195,0.917975526,0.00967512675017715,0.605610515,3.23,2.78,2.73,1
"28",-9.58664389902877,17.1869696744315,30.8553564174396,45.4064666717597,64.6942095164977,58.1334953615919,22.2685607117985,9.97577442548435,11.7894238752013,16.7012760281004,42.7350585643245,27.00960922,67.08433298,6.81456491228326,9.384498021,4.99965689422289,71.0814916900778,16.79615361,6.50499215132437,0.0837556128016941,0.679808690598377,0.390176580497315,15.6774159455964,0.0161573357068903,0.110051125198895,0.733102182608381,0.725570518060753,0.980872064849855,0.0298341442158363,0.309698821014549,3.43,2.83,2.619,1
"29",-7.27715594952671,21.7822448535637,28.1193806053431,44.63343035355,50.0508535910502,78.23498425,19.4773818460916,12.1188501009484,11.721445386256,17.0416969715863,40.9609783308719,21.5943981769387,61.1510752530624,5.33858408404434,5.15642705085059,9.04686006257342,68.1785796093892,16.8012774686938,12.6329786881137,0.124921766654477,1.27754837801182,0.212336019786136,9.50093746309263,0.886313237462668,0.122678725025165,0.749782272784796,0.835707231407526,0.987837587867335,0.0100922293223084,0.746110904177307,4.81,2.61,2.81,1
"30",-9.65964525968437,20.7957839964677,30.7982107138954,37.06180307,54.3907641923809,61.0170810750006,20.62782917,10.1117416479049,13.378335861654,11.739826535072,37.1858080987029,20.67240605,68.80323811,6.66132821825101,8.10481731456296,4.17231488217686,69.0161242472379,23.5502126850474,6.70460112818202,1.469153026,0.168714169595817,0.386453948259834,15.7380780022551,0.0148513517363374,0.0579622809408534,0.528572229788213,0.394115346884525,0.981408016459398,0.0300667848086755,0.309383474958702,2.29,2.67,3.797,1
"31",-6.1077513291825,19.8071468118861,32.1753458530865,36.5710974845763,54.4388106106501,61.5285633852235,18.6884353548461,11.5585991899752,13.378140694932,11.7821028678921,34.2202820431595,20.5398690718645,68.8032411299717,6.04940779383709,7.75765910676596,4.11431661485718,69.3655980234735,23.6163857922077,1.69264578058898,1.4664617568618,0.110625366276289,0.387285457834786,15.8099716193066,0.214969709659132,0.0583595207945792,0.509879851646137,0.413104816241229,0.982029145318253,0.0312662019460366,0.325615307289192,2.4,2.56,5.065,1
