"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"11",-6.27478159161995,24.9333380092929,32.5892577552038,37.8421464554299,71.0211874554989,64.7108443776397,23.0514720185914,12.6974290973929,10.4362009394489,8.56551295952521,41.1905919029861,21.452489244384,62.6965637069608,6.7163150063926,8.48426388330772,3.1708625793083,78.8428332813623,18.6337642555363,4.51194031921641,0.0870643164829541,1.54591466111091,1.18823407624914,24.5793843732291,0.246137362349033,0.137615411730519,0.689582220986085,0.371269987683077,0.838132145256664,0.0247945738474944,0.703630557948696,2.29,3.46,3.142,1
"12",-7.29127759589647,22.2735471374737,34.7761913775684,49.7256259325688,63.0767815132974,49.955490376746,23.2148960669441,10.1078984990823,13.3048900088374,14.9900381478895,34.5927167001413,16.2041792223186,62.5018239913632,7.18917743728594,8.43751969810023,2.03948005425546,74.2265942947014,14.231959430287,5.15609390842226,0.309231007995679,1.51462198909821,1.20718554604452,28.3958747228685,0.0198467809656028,0.187066927506859,0.647159368,0.322866086694992,0.844670874438137,0.147236323969289,0.73364595035492,2.39,3.17,2.924,1
"13",-5.59688121765223,23.0823320708118,34.5330003425941,35.9324195354812,69.0437802416587,56.7856169158298,19.5517199547715,8.47412362766262,8.64457357423872,5.83925380117439,41.4427126553851,18.9713404216717,65.9566429612664,6.66349468374019,8.28651790278255,7.12259894927345,73.517248213373,15.6184595156793,4.89747220180392,0.60775258865173,1.1605622757342,0.135386060919656,24.9902530115425,1.13762909934847,0.133689835690604,0.744006296268822,0.340171226275325,0.994689393465683,0.0193615327011091,0.486742246603748,3.11,2.58,5.035,1
"14",-6.80540812664083,22.5937519982547,29.8609347062289,40.6070650109613,69.5342785128807,55.1124486882709,23.100614971041,13.4641018877715,12.8235269552302,10.86198428,46.2071332962381,15.9270776312305,60.406872408288,6.39638143241567,8.42697312957544,3.28012878986406,74.3623618268416,18.0852008957343,4.20891900156305,0.509950863593646,0.154390153,1.47862164907717,18.2859600340688,0.979320284381824,0.211308720842227,0.804685861741244,0.116633268915391,0.82867866344205,0.0209412725456382,0.861064508131872,2.44,3.48,2.738,1
"15",-8.75850057548355,22.9132510633174,29.9062750431953,42.9561782302193,62.4669382914751,64.0054773450944,23.86205202,14.6139188460694,13.7380570765,14.6702101521147,44.1339703862433,22.6379966420212,60.9278476759961,5.76886535984091,6.42906686206276,3.85797359629401,72.05345415,17.8654478274158,5.11263021785511,0.639047192133158,0.293599304700555,0.889818391244152,18.8758559888088,0.279129540675639,0.127892861019526,0.574266468,0.243511173751007,0.838527708411913,0.0255806829148853,0.592527327687508,2.8,3.89,2.605,1
"16",-3.55735493823411,22.1649973538144,32.5860958717826,38.9507565666146,71.1112896912182,54.9135357721944,21.4557543844527,10.1801358764341,11.0719448866606,6.67782228786666,42.7754264647413,16.3472427873882,59.5727677329905,6.53501135026324,8.42657867446267,3.0455741784949,75.5056363098858,18.093231454091,5.55580672299871,0.908527998595691,0.170383294969725,0.922599692070301,25.0865704229758,1.06432013717208,0.137631501055179,0.804520800589319,0.957301868973988,0.97003416954162,0.146543758609255,0.574532129296352,2.57,3.19,2.713,1
"17",-3.47946099061378,24.8764975132213,32.5874470289242,38.0185523639141,70.1887585518867,54.6697561471629,19.9773189639736,12.6949830041681,10.3129076749943,6.72116187316804,40.452713023704,17.9221184973901,66.1845917568088,6.72198011530544,8.43651949724015,7.062939593,78.76234930253,15.2697199381331,1.67983239031609,0.130182616107613,1.98103374188236,1.18898533035131,20.3031986499334,0.2693226402258,0.146888685351712,0.803944991836068,0.530983808835925,0.799557658947592,0.0635116709392008,0.578136235380755,2.57,2.74,3.683,1
"18",-7.44934016843518,25.1705620354848,31.0130869597816,43.23471618,83.287611548272,51.7681916294222,23.4415839585129,11.054279723204,13.2325422178409,14.8026767727607,45.0209113298698,15.8995769169475,61.0972543747475,7.34675955375518,8.13554413492793,2.8842257017823,84.1344729198517,14.094814281503,5.67377121080664,0.178271569011111,0.290817386638129,0.917312061531729,28.5323226698226,0.806145844653878,0.136721878476403,0.790352957515116,0.369552559553873,0.896207740575513,0.0587651155788269,0.5966839170267,2.33,3.59,2.787,1
"19",-6.13484035454424,24.92147911443,31.6780700799437,40.3724244219664,70.9856312667303,63.9752237045879,24.9486023424035,14.8054315032351,12.5862685687417,10.9545827152212,36.311031630155,19.3580129406254,66.6333636812561,5.569048538,8.03918775204454,6.95375375219467,71.3694587748156,15.6224344207548,8.20427787887166,0.918113692344176,0.699462897894727,0.380476382560934,24.4227144686442,0.84417837764703,0.139956612957111,0.734985982587917,0.526693114273987,0.986191408516116,0.0612835457215689,0.504520632,3.69,2.69,2.978,1
"20",-1.93764849863849,22.6170307143222,32.7967493206371,38.0508444838084,69.1567320066297,47.6949682963531,19.9541462395224,10.7872859817271,10.4675699439612,13.896195959855,39.5890369781387,12.7046751491168,60.2494882286254,6.72807373957495,8.19892394012742,2.80430641051428,75.9205050849181,18.6662797596071,3.6380393849205,0.315408287915234,1.66553960937111,0.894192953920228,24.8741316336003,0.242313682210988,0.137559856005145,0.569932861014986,0.264255545955342,0.896070953350199,0.0588566452571089,0.461111244545046,2.35,2.83,3.338,1
"21",-6.800013743,22.1464429784388,32.4626391074466,39.34451806,69.55019979,53.5711178030074,23.0920275640701,10.920803168995,12.8584027397988,10.8619881927989,43.8020116610064,15.900217138471,65.993538676856,5.78482734218841,8.432636875538,3.82111036691687,74.7846588559502,18.0855025981699,4.75421107659242,0.134794612631325,0.154464995612766,0.799657226113512,18.3290672850283,1.06453019678997,0.212481237265324,0.913603834693537,0.703877218597575,0.828053524597471,0.019322314820802,0.86491555710228,2.72,2.94,2.933,1
"22",-1.93764849863849,22.6170307143222,32.7967493206371,38.0508444838084,69.1567320066297,47.6949682963531,19.9541462395224,10.7872859817271,10.4675699439612,13.896195959855,39.5890369781387,12.7046751491168,60.2494882286254,6.72807373957495,8.19892394012742,2.80430641051428,75.9205050849181,18.6662797596071,3.6380393849205,0.315408287915234,1.66553960937111,0.894192953920228,24.8741316336003,0.242313682210988,0.137559856005145,0.569932861014986,0.264255545955342,0.896070953350199,0.0588566452571089,0.461111244545046,2.35,2.83,3.338,1
"23",-6.80457161990781,22.6159088791406,29.8609103386789,40.6070650109613,69.2039161479841,55.1125044106092,23.100614971041,13.4641018877715,12.8235269552302,10.86198428,46.1808111009159,15.9003457598661,60.4101864207343,6.39638143241567,8.0506300785666,3.28020804824634,74.3623618268416,18.243090058648,4.16340664048141,0.501318814740005,0.154390153,1.47862164907717,19.1845107112561,0.979320284381824,0.111380881545655,0.238791905068139,0.260954305952007,0.828734150976873,0.021114357,0.857460417852024,2.42,4.01,2.69,1
"24",-6.80007270134817,23.0982582880605,31.3753710819946,39.34451806,69.5415348095077,55.11062488,23.31209500514,10.9206609771551,10.3552519414159,14.13430654762,43.8018905868662,17.3719651929468,65.8583173695237,6.58420950897421,8.42559695604611,3.7334303377106,76.2728623442069,17.8443007393278,3.55120610079109,0.716611873379718,0.208922705376646,0.361313651130685,17.3119600792945,0.68077661960548,0.208549370213904,0.80464439567896,0.70314374413593,0.981190863099902,0.0217129638231633,0.878592676476348,2.48,2.98,2.917,1
"25",-7.29127759589647,22.2735471374737,34.7761913775684,40.5300584874744,63.0767815132974,49.9564360148391,23.2148960669441,10.1078984990823,13.3048900088374,14.9900381478895,34.5927167001413,16.2041792223186,62.5018239913632,7.18917743728594,8.38126097570078,2.03948005425546,74.2265942947014,14.231959430287,5.15609390842226,0.309231007995679,1.51462198909821,0.90927190967287,28.3958747228685,0.0198467809656028,0.187066927506859,0.647159368,0.322866086694992,0.844670874438137,0.147236323969289,0.73364595035492,2.36,3.17,2.966,1
"26",-7.29127759589647,22.2735471374737,34.7761913775684,40.5300584874744,63.0767815132974,49.9564360148391,23.2148960669441,10.1078984990823,13.3048900088374,14.9900381478895,34.5927167001413,16.2041792223186,62.5018239913632,7.18917743728594,8.38126097570078,2.03948005425546,74.2265942947014,14.231959430287,5.15609390842226,0.309231007995679,1.51462198909821,0.90927190967287,28.3958747228685,0.0198467809656028,0.187066927506859,0.647159368,0.322866086694992,0.844670874438137,0.147236323969289,0.73364595035492,2.36,3.17,2.966,1
"27",-8.78097032186332,22.9099334367264,31.4538212445693,41.9623897883893,62.94672411,64.1161261123128,23.829924724339,14.64001939,12.8707641060352,15.0034556859234,44.2262895707699,22.5104636931303,60.9278476759961,5.74813138448197,6.4168432238486,3.85797359629401,72.05345415,17.8643888861305,5.14784418534463,0.639187248133937,0.300819628108596,0.906271380540493,18.8588890541302,0.974090165152251,0.139786207872711,0.57393222136532,0.610617918015536,0.834270327584991,0.0222957768383113,0.489723082774799,2.94,3.72,2.637,1
"28",-4.77628403794366,22.8559365531746,32.80322479,48.65474452,70.2110900118429,64.3057608292126,21.32997742,11.1498202,10.729413249749,14.9500667433255,42.7063219998539,20.5108625087851,59.9791751630732,6.936126618,7.97760018611188,6.96592550632012,64.0872676613542,18.0102514132436,13.3950841338851,0.116499509570221,0.326668912,0.0365948957234134,30.66770107,1.08634839288156,0.112718233386566,0.107107748045126,0.556870953527825,0.971615752180371,0.0281711427172936,0.507106339148481,3.28,2.79,2.789,1
"29",-6.80457161990781,22.6159088791406,29.8609103386789,40.6070650109613,69.2039161479841,55.1125044106092,23.100614971041,13.4641018877715,12.8235269552302,10.86198428,46.1808111009159,15.9003457598661,60.4101864207343,6.39638143241567,8.0506300785666,3.28020804824634,74.3623618268416,18.243090058648,4.16340664048141,0.501318814740005,0.154390153,1.47862164907717,19.1845107112561,0.979320284381824,0.111380881545655,0.238791905068139,0.260954305952007,0.828734150976873,0.021114357,0.857460417852024,2.42,4.01,2.69,1
"30",-3.47946099061378,24.8764975132213,32.5874470289242,38.0185523639141,70.1614980260663,64.1571675872285,19.9773189639736,12.6001641763966,12.7042529535825,6.72116187316804,40.488330557085,22.8485752807814,66.1845917568088,6.72198011530544,8.43651949724015,7.062939593,78.6944043666715,15.2697199381331,5.09293527927291,0.130182616107613,0.247821375836242,1.18605768093135,20.3031986499334,0.2693226402258,0.146822223014171,0.803944991836068,0.530983808835925,0.857133986462697,0.0635116709392008,0.578136235380755,2.59,2.67,3.187,1
"31",-5.31572087049757,22.6205976670757,32.7069942975924,39.314620546972,69.224117739739,55.11062488,23.1035028962457,10.8527270640945,12.9394475731931,10.86144260651,45.352415963658,15.9273328744197,60.1416328368072,6.5387445996347,8.42796747467002,3.27419120513043,74.7937150520333,18.0875935659191,2.43582978701132,0.659056759500197,0.370051202098137,1.49685003565665,19.2469843756052,0.956410320011507,0.212906934694543,0.80361447008185,0.274534252977503,0.828726842135096,0.0189195768589082,0.968727905905914,2.45,3.16,2.746,1
